"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"map_protein_identifiers","pRoteomics","analysis/qc/assess_dataset_quality.R","7: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_dataset_quality.R","7: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_pca_confounding.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_pca_confounding.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_pca_confounding.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_replicate_consistency.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_replicate_consistency.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_replicate_consistency.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/partition_variance.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/partition_variance.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/partition_variance.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/summarize_missingness.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/summarize_missingness.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/qc/summarize_missingness.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_networks/build_spatial_networks.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/.","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_networks/build_spatial_networks.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/.","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_networks/build_spatial_networks.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/.","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_networks/render_network_chord_diagram.R","5: # Consumes: required data/processed/02_id_mapping/mapped/neuron-phenotypeWithinUnit/; optional results/tables/07_spatial_networks/.","DOCUMENTATION_ONLY","02_id_mapping","path_processed","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/spatial_networks/render_network_chord_diagram.R","5: # Consumes: required data/processed/02_id_mapping/mapped/neuron-phenotypeWithinUnit/; optional results/tables/07_spatial_networks/.","DOCUMENTATION_ONLY","mapped","path_processed","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","52: # Consumes: required data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/CA2slmsus_CA2slmres.csv; data/raw/pg_matrix/quicksearch.pg_matrix.tsv;","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/audit_ca2_slm_robustness.R","52: # Consumes: required data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/CA2slmsus_CA2slmres.csv; data/raw/pg_matrix/quicksearch.pg_matrix.tsv;","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/audit_stress_identity_robustness.R","30: # Consumes: required results/spatial_validation/build_protein_spatial_atlas/global/tables/protein_spatial_cell_affinity.csv; results/tables/11_spatial_systems/a","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/audit_stress_identity_robustness.R","30: # Consumes: required results/spatial_validation/build_protein_spatial_atlas/global/tables/protein_spatial_cell_affinity.csv; results/tables/11_spatial_systems/a","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/quantify_neuropil_precision.R","28: # Consumes: required data/processed/02_id_mapping_animal_level/mapped/neuron_neuropil/forward/per_file/; optional data/raw/pg_matrix/quicksearch.pg_matrix.tsv;","DOCUMENTATION_ONLY","mapped","path_processed","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/summarize_ca2_slm_robustness.R","15: # Consumes: required results/spatial_validation/audit_ca2_slm_robustness/global/tables/CA2_SLM_DAP_robustness.csv; results/tables/11_spatial_systems/ca2_slm_rob","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/spatial_validation/summarize_ca2_slm_robustness.R","15: # Consumes: required results/spatial_validation/audit_ca2_slm_robustness/global/tables/CA2_SLM_DAP_robustness.csv; results/tables/11_spatial_systems/ca2_slm_rob","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/wgcna/score_module_activity.R","7: # Consumes: required results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/; data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/wgcna/score_module_activity.R","7: # Consumes: required results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/; data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/wgcna/score_module_activity.R","7: # Consumes: required results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/; data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","129: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","231: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","129: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","231: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","FULL_PATH","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","129: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","231: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","129: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","231: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","39: - `analysis/preprocessing/map_protein_identifiers.R` - stage `core`, scope `dataset_specific`, required","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","129: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","231: | inputs | `results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv`, `data/processed/02_id_mapping/mapped/<dataset>/forwar","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","39: - `analysis/preprocessing/map_protein_identifiers.R` - stage `core`, scope `dataset_specific`, required","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","30: | Protein ID mapping | `analysis/preprocessing/map_protein_identifiers.R` | core |","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","30: | Protein ID mapping | `analysis/preprocessing/map_protein_identifiers.R` | core |","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","65: The current dataset-aware flow is one biological dataset family to one mapped folder to one clusterProfiler manifest/run to one compareGO run. For example, `neu","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","71: This makes the data flow explicit and reproducible while preserving the biological route classification. By default, compareGO consumes only `result_type == GSE","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","141: | `Datasets/mapped`, `mapped`, `unmapped` | `data/processed/02_id_mapping/` | Mapping reports and summaries should also be copied to `results/reports/02_id_mapp","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","171: - `analysis/preprocessing/map_protein_identifiers.R` consumes those split CSVs plus `data/external/MOUSE_10090_idmapping.dat` and writes mapped contrast CSVs to","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","49: `analysis/differential_abundance/compare_go_enrichment.R` then selected one `ont`, `ensemble_profiling` route category and `condition` route unit using hard-cod","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","55: - mapped/log2FC files were not formally linked to the enrichment tables","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","65: The current dataset-aware flow is one biological dataset family to one mapped folder to one clusterProfiler manifest/run to one compareGO run. For example, `neu","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","67: compareGO reads that manifest, requires the `dataset` column unless `legacy_mode: true` is explicitly configured, filters by dataset/ontology/result type/route,","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","71: This makes the data flow explicit and reproducible while preserving the biological route classification. By default, compareGO consumes only `result_type == GSE","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","171: - `analysis/preprocessing/map_protein_identifiers.R` consumes those split CSVs plus `data/external/MOUSE_10090_idmapping.dat` and writes mapped contrast CSVs to","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","154: - `analysis/preprocessing/map_protein_identifiers.R`","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","171: - `analysis/preprocessing/map_protein_identifiers.R` consumes those split CSVs plus `data/external/MOUSE_10090_idmapping.dat` and writes mapped contrast CSVs to","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","154: - `analysis/preprocessing/map_protein_identifiers.R`","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/current_data_flow.md","171: - `analysis/preprocessing/map_protein_identifiers.R` consumes those split CSVs plus `data/external/MOUSE_10090_idmapping.dat` and writes mapped contrast CSVs to","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/hardcoded_path_inventory.md","18: - `analysis/preprocessing/map_protein_identifiers.R`: refactored in Phase 4; no committed active machine path or `setwd()` remains.","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/hardcoded_path_inventory.md","55: - Already partially/refactored: `analysis/differential_abundance/run_clusterprofiler_enrichment.R`, `analysis/differential_abundance/compare_go_enrichment.R`, `","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/hardcoded_path_inventory.md","18: - `analysis/preprocessing/map_protein_identifiers.R`: refactored in Phase 4; no committed active machine path or `setwd()` remains.","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/hardcoded_path_inventory.md","55: - Already partially/refactored: `analysis/differential_abundance/run_clusterprofiler_enrichment.R`, `analysis/differential_abundance/compare_go_enrichment.R`, `","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/INPUT_CONTRACTS.md","14: | mapped contrast | `mapped_contrast.yml` | `ProteinGroupID`, complete member provenance, official mouse `official_gene_symbol`/`official_entrez_id`, annotation","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/INPUT_CONTRACTS.md","14: | mapped contrast | `mapped_contrast.yml` | `ProteinGroupID`, complete member provenance, official mouse `official_gene_symbol`/`official_entrez_id`, annotation","NAMESPACE_BASENAME","mapped","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/PRIDE_submission_workflow.md","29: - mapped protein/contrast tables from `data/processed/02_id_mapping/`","NAMESPACE_BASENAME","02_id_mapping","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/RESULTS_OWNERSHIP.md","73: | `results/preprocessing/map_protein_identifiers/<dataset>` | `map_protein_identifiers.R` | 1 | 2 |","ANALYSIS_REFERENCE","map_protein_identifiers","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/RESULTS_OWNERSHIP.md","73: | `results/preprocessing/map_protein_identifiers/<dataset>` | `map_protein_identifiers.R` | 1 | 2 |","ANALYSIS_REFERENCE","map_protein_identifiers.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","319: # Historical: data/processed/02_id_mapping/<branch>/<dataset>/<direction>/per_file","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","337: # Historical: results/<kind>/<namespace>/MapThatProt_batch/<dataset>/...","DOCUMENTATION_ONLY","MapThatProt_batch","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","286: # map_protein_identifiers() hard-gates on this file, so a reader that only","DOCUMENTATION_ONLY","map_protein_identifiers","canonical_result_path","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","320: # Normalized: results/preprocessing/map_protein_identifiers/<dataset>/tables/<branch>/<direction>/per_file","DOCUMENTATION_ONLY","map_protein_identifiers","canonical_result_path","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","338: # Normalized: results/preprocessing/map_protein_identifiers/<dataset>/<child>/...","DOCUMENTATION_ONLY","map_protein_identifiers","canonical_result_path","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/utilities/export_helpers.R","714: ## Phase 6G.7: map_protein_identifiers now writes the mapped contrast tables","DOCUMENTATION_ONLY","map_protein_identifiers","repo_path","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/utilities/export_helpers.R","715: ## into results/preprocessing/map_protein_identifiers/<dataset>/tables, so","DOCUMENTATION_ONLY","map_protein_identifiers","repo_path","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","23: # map_protein_identifiers constructs no declared destination itself; the","DOCUMENTATION_ONLY","map_protein_identifiers","expect_true","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","662: ## independently; map_protein_identifiers hard-gates on the result.","DOCUMENTATION_ONLY","map_protein_identifiers","expect_true","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","config/results_ownership.csv","53: ""results/preprocessing/map_protein_identifiers/<dataset>"",""results/preprocessing/map_protein_identifiers"",""analysis/preprocessing/map_protein_identifiers.R"","""",","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","config/results_ownership.csv","53: ""results/preprocessing/map_protein_identifiers/<dataset>"",""results/preprocessing/map_protein_identifiers"",""analysis/preprocessing/map_protein_identifiers.R"","""",","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/summaries/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","config/results_ownership.csv","53: ""results/preprocessing/map_protein_identifiers/<dataset>"",""results/preprocessing/map_protein_identifiers"",""analysis/preprocessing/map_protein_identifiers.R"","""",","NAMESPACE_BASENAME","mapped","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","config/results_ownership.csv","53: ""results/preprocessing/map_protein_identifiers/<dataset>"",""results/preprocessing/map_protein_identifiers"",""analysis/preprocessing/map_protein_identifiers.R"","""",","ANALYSIS_REFERENCE","map_protein_identifiers","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","config/results_ownership.csv","53: ""results/preprocessing/map_protein_identifiers/<dataset>"",""results/preprocessing/map_protein_identifiers"",""analysis/preprocessing/map_protein_identifiers.R"","""",","ANALYSIS_REFERENCE","map_protein_identifiers.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","5: analysis/preprocessing/map_protein_identifiers.R	active_required	required: results/preprocessing/extract_protigy_contrasts/<dataset>/tables/forward/*.csv|data/p","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","11: analysis/qc/assess_dataset_quality.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","13: analysis/qc/summarize_missingness.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","14: analysis/qc/assess_replicate_consistency.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.cs","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","17: analysis/qc/assess_pca_confounding.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","18: analysis/qc/partition_variance.R	active_optional	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv|data/pro","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","22: analysis/differential_abundance/run_clusterprofiler_enrichment.R	active_required	required: results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","23: analysis/differential_abundance/audit_gsea_protein_direction.R	active_optional	required: results/differential_abundance/run_clusterprofiler_enrichment/<dataset>","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","docs/active_script_io_audit.tsv","38: analysis/wgcna/score_module_activity.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/|results/preprocessing/map_protein_i","FULL_PATH","results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
